timestamp,humidity,temperature,solar_radiation,wind_speed,soil_moisture,eto,flow_rate,ph,n,p,k,image_path,valve_status
2024-07-25 11:17:23.848244,34.28490991218531,22.667134150888817,163.64305340274402,11.724860608104366,62.01950778080705,13.08387338576702,8.303146383713742,6.651624788287064,56.98193558001803,89.86107357738318,31.06124330720379,images/day_0.jpg,False
2024-07-25 11:17:24.851752,79.4345227304849,17.33159316737931,64.4803182940983,5.1140669984775,10.155867349887037,2.3874037968042177,6.0788150772924805,6.95938537606779,94.972400421502,57.76088728958022,51.56997953402308,images/day_0.jpg,True
2024-07-25 11:17:25.855276,65.13069901075217,22.756899300050872,101.19973573492003,9.32305242038776,92.64064737365565,6.640034112819574,7.609927754765,6.064696991654534,33.87869572685328,43.809307069759285,5.994602903583712,images/day_0.jpg,False
2024-07-25 11:17:26.859514,68.4955916099008,16.930677452913482,128.54628671740662,15.90238497592482,37.325835776684855,4.7373538596848075,7.796158503096694,5.695727987346046,51.58356809791792,72.91646366172986,79.99207469098407,images/day_0.jpg,False
2024-07-25 11:17:27.863731,44.7101343338783,28.780863522090666,9.424142729816829,9.896720225937898,92.65541738292845,14.895444226645827,7.613124247610551,6.907564906517759,57.180832283942884,65.8959714335195,92.86659421248629,images/day_0.jpg,False
2024-07-25 11:17:28.878652,35.068784693074,21.608248959087007,220.49054505385425,9.867665030775093,34.21235567590257,11.736738713107428,1.5318610068703686,6.680978618719442,85.78054398508735,17.328729919732254,26.799193656361552,images/day_0.jpg,False
2024-07-25 11:17:29.882531,43.70432228521575,25.08354339874392,103.68471795088074,6.591495462446694,88.21640099995844,11.110410763538622,8.340082456097441,6.691081981499173,2.5107360132291756,5.303548786239443,93.84798437000285,images/day_0.jpg,False
2024-07-25 11:17:30.886416,37.545996593573925,27.10188236518914,190.43720981102592,8.634756999394941,18.83684900799706,14.901639191112604,6.399609370140952,5.708441089074344,77.95814227565569,47.539061800520585,60.61974883882824,images/day_0.jpg,True
2024-07-25 11:17:31.890149,38.28177880215695,26.581883246672493,57.762088904028,14.08397004802737,56.8435060359831,15.831178046384215,3.2809879282509256,6.883748081311353,26.90640120861516,3.3803908449411724,14.714922541425924,images/day_0.jpg,False
2024-07-25 11:17:32.894982,53.34019355414105,19.682379807668944,210.4382015828029,13.884110002828134,78.80076055868406,8.080722198358893,3.2645148818646086,6.88844606336071,9.005760799023122,49.88776065945751,92.72426951205772,images/day_0.jpg,False
2024-07-25 11:17:33.907233,87.0611294091486,26.290438212387546,77.94208849332067,11.215201766609788,47.87209364124296,3.1435851769264254,5.032409005387067,6.086753129729639,43.613696790076176,44.2087856159475,74.90506689460109,images/day_0.jpg,False
2024-07-25 11:17:34.911871,35.43348096423963,28.7289059360692,261.0723795955526,2.611118803871304,9.838331627488895,10.729381056845012,9.293708298090957,6.254055527767335,19.109440200469795,93.47097088289246,59.222147177477524,images/day_0.jpg,True
2024-07-25 11:17:35.915893,56.81346905646627,18.6700751035302,73.75891012274612,10.31743837780281,84.70721549841596,6.628256198865311,3.2843943247796528,7.053344033552435,74.73128660832242,5.33717692293616,46.74288140846613,images/day_0.jpg,False
2024-07-25 11:17:36.919109,65.11102423565787,22.637671386101967,140.1472684573901,12.345727191268875,45.792576515366704,7.0156865568604045,2.217507063694195,6.407113455543348,67.16407850302879,39.91775276000362,98.86272660674376,images/day_0.jpg,False
2024-07-25 11:17:37.921770,75.51380722758148,25.564267547352184,219.11448842185942,15.362379470027676,78.7958291517877,6.059599113153164,3.5226583531593922,6.141670874479393,81.62935269978908,31.70311646370001,84.67433542572748,images/day_0.jpg,False
2024-07-25 11:17:38.933570,62.75006182422652,15.848728249672847,138.87701307320904,3.175181999905401,64.59487768888765,3.2527235724634824,2.3220446475281054,5.975952888866722,65.9498014187964,88.66552889504031,53.95076606718997,images/day_0.jpg,False
2024-07-25 11:17:39.938309,74.57947999071183,32.92485816837817,54.619395328007094,4.421552243386351,41.0607702079212,6.683463822578744,5.01573752968575,7.153490020440457,64.0862518488632,8.661870340589672,72.45036506268092,images/day_0.jpg,False
2024-07-25 11:17:40.942209,83.37254271809303,29.477064861644603,67.70239409227774,4.665652229151815,17.35382691144688,3.7309031708590643,5.106419662174588,7.237024675595418,52.290543957990955,67.53874618405463,73.41967652739467,images/day_0.jpg,True
2024-07-25 11:17:41.946148,89.68815191005811,31.47093220047406,67.17423234416819,14.506154200010151,22.86029559312983,3.484831958629948,2.789017559384106,7.479729042173495,74.09216791536505,55.48166893451676,4.851937106653914,images/day_0.jpg,True
2024-07-25 11:17:42.949560,73.6553766519194,28.93530476703384,235.45868557695206,9.90401023160416,99.30890625412054,7.233722583500694,1.0346478030539175,6.296038984139524,30.06631035602846,75.03204148328531,45.848661904135625,images/day_0.jpg,False
2024-07-25 11:17:43.953001,37.216876278982085,28.057611036520875,60.08521744491562,2.4768867212577494,38.220790393249715,9.642616273119772,8.62254240783014,5.719320206549139,17.94627062770826,87.6161689017103,66.82661992014609,images/day_0.jpg,False
2024-07-25 11:17:44.956950,68.47037695545566,27.246099481829866,103.99059620325069,2.78348081299701,54.2878286014809,4.974556409702442,3.4721643489759946,7.014753324810374,41.259602757115424,0.4234783448795021,74.9392588158767,images/day_0.jpg,False
2024-07-25 11:17:45.971322,55.18248061868663,32.59271092929313,167.81470197983415,2.6286294832873236,90.58025721651192,9.181276185402577,0.3999978013055516,5.796275749899999,51.78292814060107,22.77059740364278,41.378991887356754,images/day_0.jpg,False
2024-07-25 11:17:46.974988,54.16326213823393,22.314849857422843,226.2775020942382,12.887337398163087,10.19010394008385,9.129111278690207,0.22250260738683747,6.704160831179557,54.00363791482818,95.90947518779,50.2432483278363,images/day_0.jpg,True
2024-07-25 11:17:47.978169,54.92964395097364,24.77453757241733,228.038550356616,4.677290658880617,45.37514005149812,7.828787650296005,3.5323445000307063,6.288278208674804,95.55051122111134,17.39145085956921,69.25841962662611,images/day_0.jpg,False
2024-07-25 11:17:48.980608,53.17434263335113,28.840417893892926,61.308291940486114,0.7566404881510991,52.06544584963289,3.4011146133897743,9.253340419572107,6.285232683616022,4.375304995895735,43.82212973100048,1.6070597309622459,images/day_0.jpg,False
2024-07-25 11:17:49.983554,88.84615607063714,21.629103769168157,220.39877682811075,4.230447870045735,45.4426526838129,1.6233681077757116,1.742944471864698,7.3777357343562855,61.30261644609792,92.99214876184634,99.81708456953878,images/day_0.jpg,False
2024-07-25 11:17:50.994012,54.805036972789594,16.287897173753827,114.97003722161413,11.660720583200439,24.84047794434927,6.180917576479496,3.5638043021040025,6.390318042124356,62.77739460229608,17.220149240885263,78.73888229888011,images/day_0.jpg,True
2024-07-25 11:17:51.996431,38.80197164613206,32.33826776729069,98.09325518010097,5.125623780215274,45.363596106477246,16.4792592123841,2.799220055930851,7.0338099097428755,30.828009788633604,48.21187982437467,47.035263558062525,images/day_0.jpg,False
2024-07-25 11:17:52.998989,72.70194866381664,28.11118154846425,137.59135976535362,4.6123804777567905,98.33104426990424,5.67531186051732,4.243582642229178,6.368147531548998,37.727304564190476,26.822862853600526,67.41336828011094,images/day_0.jpg,False
2024-07-25 11:17:54.016456,34.333984591064834,33.850938913344784,116.69870497869562,9.352533457378872,21.58192619168685,22.937241568371146,2.857949183348598,6.064002814645077,44.74193972838718,44.45769319556494,6.808879355830289,images/day_0.jpg,True
2024-07-25 11:17:55.020633,42.16190687771609,33.72611238381714,257.3351211388348,0.44099042089641216,52.24096245110712,3.79974043408652,1.667322038490251,5.9115840404779405,29.87977098058253,76.10245717975786,1.7996446706288527,images/day_0.jpg,False
2024-07-25 11:17:56.032192,56.81971333121754,23.822835173628103,90.67009724985928,2.8993738825601545,70.96659894962829,5.714497972970139,9.335643042001653,6.529696821748445,64.32160567844079,73.0762763170944,44.693099784527845,images/day_0.jpg,False
2024-07-25 11:17:57.035583,41.061728302312815,29.19270463863832,129.91127255737192,5.085344688528068,47.02906544292939,13.386046338208958,0.09551857640056616,6.511739748148882,58.191596520409774,24.668565722846548,69.81138273553155,images/day_0.jpg,False
2024-07-25 11:17:58.039096,67.94129480772817,33.842063786999475,124.19921419996233,6.4773255899266635,43.21384159257442,10.15536937550503,5.090598077374362,6.680394822938995,38.94179315533264,34.32247336703037,58.65826081525546,images/day_0.jpg,False
2024-07-25 11:17:59.043658,81.33568395268921,25.448719078358348,150.32322181378333,2.6619088308063055,15.653295275943979,2.660637134084171,9.45248437773918,6.250665221486689,53.22041746079299,27.287549709610502,30.462714779584154,images/day_0.jpg,True
2024-07-25 11:18:00.047904,74.38148884470549,19.604530211023018,0.09379868714792176,5.845245997074331,8.967650918247793,3.5393216139835793,1.1030317166663195,6.709736131986481,55.557803831825346,84.6628260359155,9.314637843109585,images/day_0.jpg,True
2024-07-25 11:18:01.060281,81.08561136825222,25.766520861356724,176.90149275548558,13.915239187796878,8.123027179521758,4.660248224550737,0.4112176284944813,6.822534093435795,10.428005244767025,13.542380188972247,79.1013979789841,images/day_0.jpg,True
2024-07-25 11:18:02.063679,61.50019302373442,30.351859037578564,194.65792093797316,17.158782455639496,19.74380823145838,12.561992505993471,1.975349999889342,5.94035013842747,56.173510981612075,88.84988471602443,38.39319566904151,images/day_0.jpg,True
2024-07-25 11:18:03.067042,84.53228363755964,27.372241782414655,217.73833264167598,15.393925756950912,31.581151729355984,4.2499632835348935,4.012530462720748,7.1080870186770415,23.319151962045982,46.565118514512825,73.57308587017916,images/day_0.jpg,False
2024-07-25 11:18:04.070272,58.17246695116543,17.16073230339418,268.8426953498928,1.2910716358684882,21.226607321108126,2.42453606416139,2.181623891769293,5.6565737094443,78.31035021547328,20.949814135279453,22.45142840083033,images/day_0.jpg,True
2024-07-25 11:18:05.074013,72.41157800947224,20.413365465311596,87.93393730486332,1.3954973989523012,95.0080130070418,1.9786646522739681,8.415181858298626,7.044352791648713,73.55350281638276,23.716136297059887,20.456001062973993,images/day_0.jpg,False
2024-07-25 11:18:06.087839,60.4945166005207,23.27039345938858,217.9292905137093,0.7747029395343819,6.511420840676307,2.283349331029041,9.755839022094515,6.207929976639461,37.68295962229769,59.43986881071257,83.71174969300627,images/day_0.jpg,True
2024-07-25 11:18:07.091530,42.37383772649403,17.99825018896349,109.80867033879792,15.173285011439898,39.97903868236173,9.150928743478772,7.347462757070666,6.906912719863493,52.04861145818151,40.00080207730762,85.22946998649795,images/day_0.jpg,False
2024-07-25 11:18:08.110896,36.490346861646856,18.985355930546323,192.51530278633234,15.981037561355514,5.724273920774603,10.789838355447092,5.068922324480499,7.152810382514165,3.848811539913144,84.31157248978995,70.5486202023355,images/day_0.jpg,True
2024-07-25 11:18:09.120540,70.75003180358631,25.41010400293164,190.00230320414212,11.423840843558645,19.119800051102807,6.794564676205356,4.7417805882879485,6.551874995439421,94.84015949453567,3.7232466022604327,34.96957224688933,images/day_0.jpg,True
2024-07-25 11:18:10.123832,88.26519729194207,26.884068673408642,82.06203445527812,15.13405111336908,86.76575902356193,3.1130941425273804,9.138023125329099,7.406554332168601,38.98646448636887,96.09745358677758,74.59231064190888,images/day_0.jpg,False
2024-07-25 11:18:11.128051,70.29828096235349,22.868204003079992,36.261609720991586,2.4902822036874817,79.64881999192085,3.427299019418337,7.785823055593015,7.344655736840531,39.336473710040906,3.0286928926946732,21.1585126857747,images/day_0.jpg,False
2024-07-25 11:18:12.135786,47.81112195955642,19.93317419310481,178.4401214588299,0.2581381597558785,99.96327824503635,1.0294618248875784,6.710759467439582,5.555120395745766,30.60983219369445,88.85679159743681,75.90985326962617,images/day_0.jpg,False
2024-07-25 11:18:13.138583,87.21051341051493,20.261676699250295,17.302149710162166,16.8053794783123,5.78394421108711,2.356723765805762,8.652741746053165,5.511722115882575,92.66013705055389,71.35267525103589,43.33859361482202,images/day_0.jpg,True
2024-07-25 11:18:14.141727,77.33591576913526,23.027989798769024,208.18122444549513,4.083126742216471,33.92078832408423,3.4224864947593487,6.007923721853881,6.3832656235418685,41.96701936250752,36.17679842796202,13.720836142884018,images/day_0.jpg,False
2024-07-25 11:18:15.145893,42.162679030265025,30.71913635782414,188.65620049817252,5.713632422268584,34.79769845722238,14.892757331094774,0.1254619135732471,5.637397913328228,31.757934061845127,5.711702152141629,52.622885401799465,images/day_0.jpg,False
2024-07-25 11:18:16.148474,89.24644579010342,24.76200960336515,166.03162815542402,0.2550519777307936,12.037997759527785,0.4115444630730416,7.7171405439288225,5.5416899165424995,59.42292139008902,21.375037736157807,46.11227142423885,images/day_0.jpg,True
2024-07-25 11:18:17.152338,51.76370914215502,16.23733108770066,205.50224163599842,10.247506476696005,49.644555369965296,6.413155244778485,2.439635965106212,7.1154496157539,75.7886944873564,29.20004700165072,70.38120361660137,images/day_0.jpg,False
2024-07-25 11:18:18.157214,47.24561914776706,15.079282075214257,96.2276487459705,2.3801783322182035,17.787363417265823,3.7659888431430555,5.692016073745913,6.736308989120467,88.46309747371515,35.02813555749624,43.01935295509253,images/day_0.jpg,True
2024-07-25 11:18:19.161817,65.73847222604482,24.538485830689524,97.34026447448157,13.713216722878558,69.26185364108271,7.815567078422269,3.727423958569762,7.3201902125542135,56.62831162172339,48.96486099809927,77.46558411581047,images/day_0.jpg,False
2024-07-25 11:18:20.164695,33.56984228080412,23.169469452758594,277.6928665908033,15.760399268554554,93.61540777047001,14.365085540887122,1.4465772598777893,6.441253618763617,24.82528510494948,18.989075143632807,9.211934923213317,images/day_0.jpg,False
2024-07-25 11:18:21.167138,34.49614252676849,27.72456869533246,90.3905092254602,19.223808560522684,71.7488518734418,18.77497674347194,7.460110759150065,7.107910329119175,90.23645856909069,58.11099282055873,13.077703410211994,images/day_0.jpg,False
2024-07-25 11:18:22.169556,46.46158392885147,22.55904369461264,262.76965748406013,18.623293209174495,91.36381589954216,11.460352585183086,6.921005768691494,5.835085492377235,46.96094414430733,55.62952859851524,11.188047351517906,images/day_0.jpg,False
2024-07-25 11:18:23.172432,58.900452845082654,33.56785210223685,147.07538050635944,4.0111557179140505,61.031782945058566,10.785400064898953,9.400747575634526,6.688997564713569,63.1787170852449,56.566848157145756,4.115796014566975,images/day_0.jpg,False
2024-07-25 11:18:24.176673,34.331158015163496,30.30825533158999,247.00192292215357,14.106737917714396,70.66382359063718,20.70622245857158,1.072481757358642,5.797889722687037,49.76088921780192,12.771166262034628,88.72363211440086,images/day_0.jpg,False
2024-07-25 11:18:25.179928,43.24832778914869,25.057941903070574,190.72963230257787,18.25391409547209,56.56573178101665,13.945384145164672,1.9483036136817022,6.391154359790754,33.6892547070929,13.973916881571435,68.11593705146677,images/day_0.jpg,False
2024-07-25 11:18:26.182507,54.669288754344805,27.916681097889004,151.12314531611344,3.455728755236145,80.07034891917802,8.229092048725008,3.4077597536696524,5.955784734604427,42.381155202565864,30.09148054794536,20.20811806874826,images/day_0.jpg,False
2024-07-25 11:18:27.185518,64.65927367394312,33.80713017825066,268.7457974162123,3.19861302234989,60.05598197380011,8.617647877705066,5.427895195490352,5.608061652402204,15.621506800907369,11.150875950607098,90.07027412618187,images/day_0.jpg,False
2024-07-25 11:18:28.188518,48.624651320364244,17.46161757865353,150.5886449570653,3.756171086722211,97.18570006475535,5.315846464353001,4.826499457690731,6.317698000826617,68.62443373264263,66.80200297941131,38.14750065759128,images/day_0.jpg,False
2024-07-25 11:18:29.192562,32.647578057743814,29.604961850217563,177.50214236939328,15.491437704833888,30.722797491847675,20.74555152891844,1.9399528015314693,7.329257357787473,82.88498965944798,20.222274381939243,75.49160963688433,images/day_0.jpg,False
2024-07-25 11:18:30.195873,61.28174865741592,34.80633301574059,252.7255574054774,0.6160446454394597,2.5156900177004338,3.593536865738125,4.1179363508788045,6.5732244673620475,25.3237297424188,22.477458086153746,41.91081626434705,images/day_0.jpg,True
2024-07-25 11:18:31.199887,31.755103334660294,24.470044353727932,137.52863971143188,13.840833510142204,60.89256445724015,15.521749369013927,6.932694005453007,5.979540830719065,74.43539217818682,41.35529763793176,95.34771203327834,images/day_0.jpg,False
2024-07-25 11:18:32.202911,69.24761144652064,28.895852316331645,103.14309311038441,13.871597182290984,79.39658743758903,8.953152851991366,3.4434339314622644,6.7501419623196846,77.4271544287981,19.194149830963504,66.04904696501326,images/day_0.jpg,False
2024-07-25 11:18:33.206704,86.00598660687857,30.418631210779875,72.75503364431309,0.6076446245206801,19.63250723808484,0.9987253156131902,8.634049606120222,6.823540136920072,8.846404068679703,1.8558474602185404,19.95218418757948,images/day_0.jpg,True
2024-07-25 11:18:34.211096,86.6846114912295,18.60814270341592,83.40211002190938,7.304668970667974,1.2369016257288812,1.879951760323907,7.359592049415733,6.768146589090168,13.098266878508646,85.74997182737715,0.6915093723009136,images/day_0.jpg,True
2024-07-25 11:18:35.215339,34.29902338155043,20.561519910283632,78.89699649753804,13.74472856085179,83.1736418280712,11.921570478429278,6.79811779558635,5.787254753424499,37.10278467877437,13.46608008441792,8.420274847541586,images/day_0.jpg,False
2024-07-25 11:18:36.219409,46.697028133506606,34.05518662243273,264.6283506316594,18.67433400230251,69.88259062948495,21.422647506394327,5.262068202282979,7.4905434917948135,86.0548948951977,28.63874700024419,92.90520705159139,images/day_0.jpg,False
2024-07-25 11:18:37.222583,67.34055249996031,32.57187427505905,144.2788862625568,5.64768432115371,10.121068311939752,9.267769488148272,3.1538971640098468,5.763067497539694,65.79303483941418,44.47455965009009,45.98273979615818,images/day_0.jpg,True
2024-07-25 11:18:38.230221,68.44020356229319,22.650138302824,55.695550220803355,14.450567032548287,63.4179462766981,6.519706235327547,7.985753904376867,5.915101986462725,58.03404536514868,92.50247961722171,27.268308321904755,images/day_0.jpg,False
2024-07-25 11:18:39.234910,46.10995710139232,25.879394432672466,71.24474839360502,14.45755911527542,0.9839339597103147,13.357601606050117,1.1221947652267517,5.852236645222014,68.4890928246551,79.06259753209277,58.10178579810052,images/day_0.jpg,True
2024-07-25 11:18:40.239897,89.45122429323439,29.36313151728784,232.18508525817103,5.454011102552567,46.8959057339771,2.5852396948809915,5.957700376855834,6.948800415889953,24.950912170922646,93.35740102678233,96.58956453386553,images/day_0.jpg,False
2024-07-25 11:18:41.244609,78.27786969570687,27.66483282446336,166.8608582658258,11.600597313644288,24.671576145031317,5.742653523296768,9.098726563770104,6.571446107500419,54.64120936592499,80.40695663707763,63.37441206889613,images/day_0.jpg,True
2024-07-25 11:18:42.250614,55.235616083155385,34.21062507401068,264.40640105839344,18.383699641117165,80.28905204756116,18.11005817641407,2.694929576689593,5.728676114187571,33.07206923844998,67.5584492661904,79.76904196477503,images/day_0.jpg,False
2024-07-25 11:18:43.261278,51.63468253778055,21.38149998454394,201.15035159070217,5.014467758107339,96.16594535962996,7.088944573475591,5.02688918960145,7.019662517734298,37.41635270112342,48.74430625462111,26.40894363773224,images/day_0.jpg,False
2024-07-25 11:18:44.264393,47.79366103265613,33.51969626554096,266.4366465350433,18.029975637137724,71.35643173595054,20.304719016510678,0.956849714067769,6.965611679982597,67.86555985999155,17.49971321113972,99.32653051263803,images/day_0.jpg,False
2024-07-25 11:18:45.277104,59.79282464728008,17.958037671782034,14.098727691081478,19.89645542660184,70.22629432421485,6.618777543884274,7.7693333720894255,7.398844330279262,20.017036277365463,32.37137055861125,73.3747108200286,images/day_0.jpg,False
2024-07-25 11:18:46.280321,74.95019228830091,31.366972632152848,211.5796889417084,7.430962450113796,62.40378040754961,7.300542131972313,3.1342629792733057,5.881551696633945,60.44161563167603,38.177160067103586,67.4925514011786,images/day_0.jpg,False
2024-07-25 11:18:47.284706,83.53448518959419,26.316494120650304,62.53330985852623,14.28107802695899,52.87218039592505,4.181749580903315,1.413973546714401,7.012329649024294,27.976402659269805,16.43847624388307,58.05101335979046,images/day_0.jpg,False
2024-07-25 11:18:48.288242,81.34901049414113,19.34144232701963,20.30379973581896,8.93165004384847,4.737923266312604,2.876503403515402,9.372830023023766,6.962678407506968,48.20025621036016,19.611449811252214,66.5930022447157,images/day_0.jpg,True
2024-07-25 11:18:49.293209,51.65261852533561,34.82565331016758,83.67420955860352,4.829685149919685,69.56396289623517,14.515352417152682,5.519375252921973,6.691896150258559,24.4981627843761,22.088050444209372,14.441119273526382,images/day_0.jpg,False
2024-07-25 11:18:50.296963,80.09016904210765,16.158644416630313,17.988222088070234,14.759628251882408,45.527675627253984,2.8167319410051763,6.228170975922451,7.146775565134487,62.80709601109654,78.63731772757549,23.902756827905236,images/day_0.jpg,False
2024-07-25 11:18:51.300909,46.82255669422582,18.300314821861786,179.01652935294263,3.102968151497767,51.089931832576305,5.310735205462823,1.8594688439348372,6.49530584313576,40.30676367256763,19.657220156897026,51.54223633465901,images/day_0.jpg,False
2024-07-25 11:18:52.304886,46.81498067609831,32.89055323021582,166.1607606967792,18.786251530989922,98.77585253056385,20.098526373089765,1.7456559573633479,6.276982490578574,45.672776077805956,69.27727713840031,6.361664733472772,images/day_0.jpg,False
2024-07-25 11:18:53.309195,71.3925164978983,21.79168357595905,0.5584638109416685,12.314401875673282,65.89080682142131,5.455503272973453,7.296749971688734,5.883128690242061,7.890366371708335,99.99004657829076,73.3103022867596,images/day_0.jpg,False
2024-07-25 11:18:54.313372,60.98562457663171,19.962382919588244,26.61778225137782,3.1863320470912404,65.30402139734827,4.30590960127888,1.82081139892305,5.747847580743048,65.48459452306768,91.6950322320486,6.772460549431725,images/day_0.jpg,False
2024-07-25 11:18:55.323098,45.062626245895416,19.677724588926267,90.59344590276034,2.073807198892166,44.423591827218345,4.769673823712535,2.7216589873991293,7.125796986075054,24.076358770951444,36.90103872750925,6.999837320383673,images/day_0.jpg,False
2024-07-25 11:18:56.327715,32.53900626145678,15.092799774777841,101.46972219579837,15.631553704207377,0.9587533878490873,9.03576605826772,5.343759050140427,6.969071810512234,3.5645901054655704,64.47511932672091,79.93444499439559,images/day_0.jpg,True
2024-07-25 11:18:57.332490,61.93355862301284,24.104803760406533,47.97265004194658,15.173956689755547,26.095761157665855,8.608651466601536,2.734692715400735,5.536961843438345,81.37469107453799,89.63152095228293,68.94376482614145,images/day_0.jpg,True
2024-07-25 11:18:58.335016,88.52685622726806,24.05564237438025,111.44247169089883,19.290187379338366,50.356535764465825,2.694956439096545,2.4232118769291744,6.9827246292596525,25.37365554823777,5.753610982497848,92.17186339665984,images/day_0.jpg,False
2024-07-25 11:18:59.389147,74.58695109664563,26.756385091170984,181.48407821337233,11.515835859783504,78.27369339489236,6.377171600694558,9.532787665411446,7.147249908733554,90.7195320114602,22.050382345868314,47.92945149969623,images/day_0.jpg,False
2024-07-25 11:19:00.403293,36.755465885217355,27.56324657907097,269.5322295103452,10.065088750759301,17.027520548261833,16.07830342210445,4.9777643308702535,7.066200337030018,77.88564263118599,81.46166280643638,68.82211525181239,images/day_0.jpg,True
2024-07-25 11:19:01.406670,84.74145537627166,28.646571289941164,216.81720413780934,3.67366825460548,13.996508220917736,3.065120289141652,9.202767266406784,7.190330007543517,73.03006466573567,22.851178731102905,37.09572953231668,images/day_0.jpg,True
2024-07-25 11:19:02.410658,48.14885316620105,15.936528317196423,217.17979984727174,6.425531770728257,81.65470907691493,5.988027956574152,4.407388470896565,5.518721325887911,69.52033471674139,63.10055045102868,28.572184698305357,images/day_0.jpg,False
2024-07-25 11:19:03.414257,85.29852254712645,31.474464685667645,0.3184833606756057,0.5004740369973248,62.42752377354602,0.8566518908393678,9.138395855723324,6.987196585921488,61.98437964547363,34.640743798028325,79.63816686771203,images/day_0.jpg,False
2024-07-25 11:19:04.416802,89.29607978740594,19.971904485821458,90.94859947356011,9.032957758682558,62.010073332688755,1.735107984619748,6.606884559127914,6.777190417276291,35.77325938468074,21.734637671008215,27.731093941898777,images/day_0.jpg,False
2024-07-25 11:19:05.430647,30.253590414655584,17.12732669377967,274.66488349311544,8.442569753296176,31.75870482247889,9.338637023115322,8.494182328114467,6.885414748006661,68.82947747155428,81.06346248051106,85.447208281092,images/day_0.jpg,False
2024-07-25 11:19:06.434013,61.18231815872598,30.929759883872237,184.31528124383638,10.385974575204687,0.725235929822099,11.93736432307517,4.313016822049153,7.308635330481633,73.84298078047566,38.74262980033292,48.791194811938965,images/day_0.jpg,True
2024-07-25 11:19:07.437219,85.98321966571794,28.714542849832682,110.23414022839943,6.7627634530275245,95.70015525046841,3.444187526931189,3.7577309279104707,7.241733477557261,7.922215464378201,40.63466711101016,68.97356360082185,images/day_0.jpg,False
2024-07-25 11:19:08.440875,31.64618988853944,34.107152783438536,182.11473729546304,2.349500952484973,85.28443303432596,14.213677859729332,6.245894927191182,6.278766890415951,27.582847306612656,24.018858563881217,95.05281051278028,images/day_0.jpg,False
2024-07-25 11:19:09.445222,37.99510143349819,23.85470987762982,110.63809017535428,14.67385843444841,87.15110755110418,13.754581518756199,0.36905288280149273,6.53940616370405,8.829647174744714,90.77143722505359,43.651165042077565,images/day_0.jpg,False
2024-07-25 11:19:10.449560,57.2038612587416,23.54889730747032,13.934709068707837,3.946684829005549,52.97375143921682,6.393139783589694,0.499124514512822,5.7964845882394584,10.463900844664952,42.454552764448195,50.08270812730908,images/day_0.jpg,False
2024-07-25 11:19:11.459510,45.216562528624635,24.34820264207609,193.6184274596835,16.69304474773623,91.57611308651724,12.771066154318506,0.840529577931376,5.825248356568571,79.37668471123835,85.94377768140143,81.06969112097076,images/day_0.jpg,False
2024-07-25 11:19:12.468630,36.81405334616627,28.442259316837657,208.22211818597316,10.641493791951003,13.418438197830273,17.045087753649053,6.19995906422724,7.403542208103122,70.51576963861353,26.358590362444346,98.29168704347647,images/day_0.jpg,True
2024-07-25 11:19:13.471276,33.63252560082415,28.114628432845812,243.5735420566124,13.052289066106397,11.861485591916432,18.319728582233637,1.942759135353832,7.485405426971402,74.54584491510121,62.13722596091529,80.71326534528276,images/day_0.jpg,True
2024-07-25 11:19:14.474527,65.6286773427995,15.299132234742105,100.89505819305094,2.614487705373336,50.30233038627115,2.628581585649937,6.199491000283577,6.171496669778305,20.607058668709765,6.819672997750548,82.06068447142061,images/day_0.jpg,False
2024-07-25 11:19:15.524462,62.669355364890095,21.388659647332716,243.9979688985488,5.1598282412095315,84.39027676459496,5.5612384100335435,9.185836171373445,6.3419627844388495,98.59206998907322,65.75183219484856,13.288724555673115,images/day_0.jpg,False
2024-07-25 11:19:16.527535,41.18383493741506,32.9204259290074,123.51832183696658,5.401555641144881,74.48227250641295,16.660658553428053,5.019106934321444,6.199581135527882,73.98802084981078,6.160422481217321,84.46485687338871,images/day_0.jpg,False
2024-07-25 11:19:17.530081,47.16913405685992,20.233412365013052,206.11572545341465,15.53724053070789,56.27343165111588,9.621295256257849,2.853844034611086,6.703671461866393,66.59222328283356,55.93324239853488,27.889950478875715,images/day_0.jpg,False
2024-07-25 11:19:18.545619,35.92314243863224,32.40498612951874,198.6614104454391,6.02457454772106,74.67323183621892,18.36448446308723,3.689152300356561,6.031860979558494,24.827655159557782,82.73710673689168,75.04341804726056,images/day_0.jpg,False
2024-07-25 11:19:19.548746,31.484299402479927,23.13333451895243,90.53907471452052,4.279976038658138,82.6270951364179,10.37098642072053,7.83506422016644,7.211248715781181,26.503481954656195,71.68582208510031,12.192644902033656,images/day_0.jpg,False
2024-07-25 11:19:20.552542,89.50961707384495,16.74774525495023,11.494124017096386,6.202199984549475,76.54551422037503,1.2503446468520878,2.7828664809136883,5.896061052449736,25.03512768745999,82.36191457630223,62.91463218085214,images/day_0.jpg,False
2024-07-25 11:19:21.556582,32.85578828111313,22.564176346465754,229.9807425543048,13.789671486815173,78.58602346916463,13.711610349004362,1.6036429567567179,5.552041558347581,11.469095737452717,90.65998467013598,51.390052283714425,images/day_0.jpg,False
2024-07-25 11:19:22.560223,35.17080410271642,32.661758447286,256.47685405764645,7.2203905815011815,11.483440565847157,19.93515137307927,5.914846104792934,6.3118671461100755,99.71228165690226,52.53664022737327,97.46977667698418,images/day_0.jpg,True
